TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/7/24 8:00,1047.985,605.0,1,0,0
2015/7/24 9:00,1057.517,743.0,1,0,0
2015/7/24 10:00,1132.016,747.0,2,0,0
2015/7/24 11:00,1206.503,754.0,0,2,0
2015/7/24 12:00,1392.35,757.0,0,0,0
2015/7/24 13:00,1459.18,756.0,2,2,0
2015/7/24 14:00,1515.129,755.0,0,2,0
2015/7/24 15:00,1515.517,756.0,0,0,0
2015/7/24 16:00,1515.89,756.0,2,0,0
2015/7/24 17:00,1516.29,755.0,0,0,0
2015/7/24 18:00,1460.862,755.0,0,0,0
2015/7/24 19:00,1460.8829999999998,843.0,0,0,0
2015/7/24 20:00,1460.889,1173.0,0,0,0
2015/7/24 21:00,1461.598,1567.0,0,0,0
2015/7/24 22:00,1464.7910000000002,1578.0,0,0,0
2015/7/24 23:00,1468.34,1578.0,0,0,0
2015/7/25 0:00,1413.7839999999999,1578.0,0,0,0
2015/7/25 1:00,1413.2520000000002,1689.0,0,0,0
2015/7/25 2:00,1505.019,1691.0,0,0,0
2015/7/25 3:00,1596.0839999999998,1569.0,0,0,0
2015/7/25 4:00,1740.2089999999998,1568.0,0,0,0
2015/7/25 5:00,1828.4289999999999,1375.0,0,0,0
2015/7/25 6:00,2030.29,1375.0,0,0,0
2015/7/25 7:00,2178.141,1377.0,0,0,0
2015/7/25 8:00,2233.6910000000003,1378.0,0,0,0
2015/7/25 9:00,2295.489,1377.0,0,0,0
2015/7/25 10:00,2318.218,1377.0,0,0,0
2015/7/25 11:00,2341.448,1376.0,0,0,0
2015/7/25 12:00,2308.25,1374.0,0,0,0
2015/7/25 13:00,2277.105,1303.0,0,0,0
2015/7/25 14:00,2189.393,1307.0,0,0,0
2015/7/25 15:00,2150.411,1306.0,0,0,0
2015/7/25 16:00,2039.711,1244.0,0,0,0
2015/7/25 17:00,2041.5770000000002,874.0,0,0,0
2015/7/25 18:00,1943.985,887.0,0,0,0
2015/7/25 19:00,1891.457,888.0,0,0,0
2015/7/25 20:00,1945.658,888.0,0,0,0
2015/7/25 21:00,1894.0020000000002,886.0,0,0,0
2015/7/25 22:00,1835.269,894.0,0,0,0
2015/7/25 23:00,1754.602,891.0,0,0,0
2015/7/26 0:00,1663.175,892.0,0,0,0
2015/7/26 1:00,1580.164,1004.0,0,0,0
2015/7/26 2:00,1391.435,1010.0,0,0,0
2015/7/26 3:00,1309.145,813.0,0,0,0
2015/7/26 4:00,1289.163,810.0,0,0,0
2015/7/26 5:00,1233.619,754.0,0,0,0
2015/7/26 6:00,1289.172,731.0,0,0,0
2015/7/26 7:00,1289.149,733.0,0,0,0
2015/7/26 8:00,1344.681,732.0,0,0,0
2015/7/26 9:00,1303.052,737.0,0,0,0
2015/7/26 10:00,1264.4489999999998,735.0,0,0,0
2015/7/26 11:00,1220.73,735.0,0,0,0
2015/7/26 12:00,1177.017,734.0,0,0,0
2015/7/26 13:00,1133.329,735.0,0,0,0
2015/7/26 14:00,1089.664,734.0,0,0,0
2015/7/26 15:00,1087.577,736.0,0,0,0
2015/7/26 16:00,1083.614,735.0,0,0,0
2015/7/26 17:00,1032.964,737.0,0,0,0
2015/7/26 18:00,1044.943,737.0,0,0,0
2015/7/26 19:00,1002.138,743.0,0,0,0
2015/7/26 20:00,1005.73,744.0,0,0,0
2015/7/26 21:00,1008.79,738.0,0,0,0
2015/7/26 22:00,956.312,734.0,0,0,0
2015/7/26 23:00,1013.0889999999999,737.0,0,0,0
2015/7/27 0:00,1006.447,741.0,0,0,0
2015/7/27 1:00,1000.4580000000001,646.0,0,0,0
2015/7/27 2:00,1005.05,646.0,0,0,0
2015/7/27 3:00,1006.877,645.0,0,0,0
2015/7/27 4:00,999.413,644.0,0,0,0
2015/7/27 5:00,1036.982,646.0,0,0,0
2015/7/27 6:00,964.24,646.0,0,0,0
2015/7/27 7:00,945.6239999999999,646.0,0,0,0
2015/7/27 8:00,886.67,646.0,0,0,0
2015/7/27 9:00,834.315,649.0,0,0,0
2015/7/27 10:00,904.783,574.0,0,0,0
2015/7/27 11:00,815.319,575.0,0,0,0
2015/7/27 12:00,813.4739999999999,576.0,0,0,0
2015/7/27 13:00,889.847,576.0,0,0,0
2015/7/27 14:00,895.2439999999999,576.0,0,0,0
2015/7/27 15:00,899.303,438.0,0,4,0
2015/7/27 16:00,1008.3389999999999,438.0,0,14,7
2015/7/27 17:00,895.341,433.0,0,2,1
2015/7/27 18:00,917.6260000000001,434.0,0,0,0
2015/7/27 19:00,854.9069999999999,432.0,0,0,0
2015/7/27 20:00,853.863,429.0,0,1,0
2015/7/27 21:00,905.5,614.0,0,0,0
2015/7/27 22:00,685.293,632.0,0,0,0
2015/7/27 23:00,798.61,634.0,0,0,0
2015/7/28 0:00,744.3710000000001,633.0,0,0,0
2015/7/28 1:00,786.9910000000001,580.0,0,0,0
2015/7/28 2:00,710.413,494.0,0,0,0
2015/7/28 3:00,718.1030000000001,492.0,0,0,0
2015/7/28 4:00,898.357,492.0,0,0,0
2015/7/28 5:00,959.712,492.0,0,0,0
2015/7/28 6:00,1011.9810000000001,493.0,0,0,0
2015/7/28 7:00,974.216,493.0,0,0,0
2015/7/28 8:00,1048.268,494.0,0,0,0
2015/7/28 9:00,994.25,493.0,0,0,0
2015/7/28 10:00,881.822,588.0,0,0,0
2015/7/28 11:00,756.395,596.0,0,0,0
2015/7/28 12:00,774.341,597.0,0,0,0
2015/7/28 13:00,879.5060000000001,599.0,0,0,0
2015/7/28 14:00,903.015,600.0,0,0,0
2015/7/28 15:00,915.68,600.0,0,0,0
2015/7/28 16:00,857.14,600.0,0,0,0
2015/7/28 17:00,941.2310000000001,600.0,0,0,0
2015/7/28 18:00,946.762,599.0,0,0,0
2015/7/28 19:00,800.308,603.0,0,0,0
2015/7/28 20:00,806.9630000000001,603.0,0,0,0
2015/7/28 21:00,814.743,602.0,0,0,0
2015/7/28 22:00,889.81,603.0,0,0,0
2015/7/28 23:00,892.311,604.0,0,0,0
2015/7/29 0:00,826.699,603.0,0,0,0
2015/7/29 1:00,955.331,520.0,0,0,0
2015/7/29 2:00,946.1419999999999,521.0,0,0,0
2015/7/29 3:00,870.0010000000001,521.0,0,0,0
2015/7/29 4:00,922.471,520.0,0,0,0
2015/7/29 5:00,854.0169999999999,521.0,0,0,0
2015/7/29 6:00,919.398,522.0,0,0,0
2015/7/29 7:00,856.012,520.0,0,0,0
2015/7/29 8:00,792.222,520.0,0,0,0
2015/7/29 9:00,859.1489999999999,521.0,0,0,0
2015/7/29 10:00,729.635,445.0,0,0,0
2015/7/29 11:00,761.054,361.0,0,0,0
2015/7/29 12:00,694.9680000000001,352.0,0,0,0
2015/7/29 13:00,775.052,351.0,0,0,0
2015/7/29 14:00,788.985,353.0,0,0,0
2015/7/29 15:00,792.921,353.0,0,0,0
2015/7/29 16:00,793.9739999999999,350.0,0,0,0
2015/7/29 17:00,762.035,351.0,0,0,0
2015/7/29 18:00,697.846,427.0,0,0,0
2015/7/29 19:00,485.035,427.0,0,0,0
2015/7/29 20:00,471.30800000000005,427.0,0,0,0
2015/7/29 21:00,467.814,584.0,0,0,0
2015/7/29 22:00,468.88300000000004,599.0,0,0,0
2015/7/29 23:00,472.061,601.0,0,0,0
2015/7/30 0:00,596.625,601.0,0,0,0
2015/7/30 1:00,705.3860000000001,382.0,0,0,0
2015/7/30 2:00,683.189,382.0,0,0,0
2015/7/30 3:00,660.685,382.0,0,0,0
2015/7/30 4:00,701.862,382.0,0,0,0
2015/7/30 5:00,806.48,380.0,0,0,0
2015/7/30 6:00,788.9689999999999,380.0,0,0,0
2015/7/30 7:00,733.413,379.0,0,0,0
2015/7/30 8:00,688.919,378.0,0,0,0
2015/7/30 9:00,647.9259999999999,378.0,0,0,0
2015/7/30 10:00,543.673,379.0,0,0,0
2015/7/30 11:00,485.91,188.0,0,0,0
2015/7/30 12:00,445.969,186.0,0,0,0
2015/7/30 13:00,546.839,187.0,0,0,0
2015/7/30 14:00,702.6310000000001,187.0,0,0,0
2015/7/30 15:00,726.323,187.0,0,0,0
2015/7/30 16:00,683.908,185.0,0,0,0
2015/7/30 17:00,591.631,182.0,0,0,0
2015/7/30 18:00,471.205,404.0,0,0,0
2015/7/30 19:00,260.66200000000003,421.0,0,0,0
2015/7/30 20:00,113.696,424.0,0,0,0
2015/7/30 21:00,94.053,437.0,0,0,0
2015/7/30 22:00,204.155,436.0,0,0,0
2015/7/30 23:00,255.456,436.0,0,0,0
2015/7/31 0:00,319.517,436.0,0,0,0
2015/7/31 1:00,513.622,191.0,0,0,0
2015/7/31 2:00,578.896,185.0,0,0,0
2015/7/31 3:00,643.585,185.0,0,0,0
2015/7/31 4:00,643.0980000000001,185.0,0,0,0
2015/7/31 5:00,640.111,185.0,0,0,0
2015/7/31 6:00,700.5219999999999,185.0,0,0,0
2015/7/31 7:00,569.757,185.0,0,0,0
2015/7/31 8:00,437.87800000000004,185.0,0,0,0
2015/7/31 9:00,245.726,185.0,0,0,0
2015/7/31 10:00,253.412,185.0,0,0,0
2015/7/31 11:00,170.66400000000002,280.0,0,0,0
2015/7/31 12:00,123.04899999999999,286.0,0,0,0
2015/7/31 13:00,273.117,289.0,0,0,0
2015/7/31 14:00,304.42400000000004,287.0,0,0,0
2015/7/31 15:00,461.537,288.0,0,0,0
2015/7/31 16:00,353.353,283.0,0,0,0
2015/7/31 17:00,391.02,284.0,0,0,0
2015/7/31 18:00,398.54400000000004,283.0,0,0,0
2015/7/31 19:00,334.121,300.0,0,0,0
2015/7/31 20:00,387.24800000000005,399.0,0,0,0
2015/7/31 21:00,317.02299999999997,401.0,0,0,0
2015/7/31 22:00,376.18199999999996,399.0,0,0,0
2015/7/31 23:00,374.58099999999996,399.0,0,0,0
2015/8/1 0:00,424.88300000000004,403.0,0,0,0
2015/8/1 1:00,349.89099999999996,191.0,0,0,0
2015/8/1 2:00,460.023,190.0,0,0,0
2015/8/1 3:00,436.30300000000005,190.0,0,0,0
2015/8/1 4:00,479.161,189.0,0,0,0
2015/8/1 5:00,527.305,185.0,0,0,0
2015/8/1 6:00,450.69599999999997,184.0,0,0,0
2015/8/1 7:00,504.79400000000004,185.0,0,0,0
2015/8/1 8:00,374.884,185.0,0,0,0
2015/8/1 9:00,376.29900000000004,185.0,0,0,0
2015/8/1 10:00,244.106,188.0,0,0,0
2015/8/1 11:00,177.042,188.0,0,0,0
2015/8/1 12:00,212.497,184.0,0,0,0
2015/8/1 13:00,229.16,185.0,0,0,0
2015/8/1 14:00,230.577,185.0,0,0,0
2015/8/1 15:00,294.065,185.0,0,0,0
2015/8/1 16:00,422.98900000000003,185.0,0,0,0
2015/8/1 17:00,425.54699999999997,185.0,0,0,0
2015/8/1 18:00,392.295,282.0,0,0,0
2015/8/1 19:00,374.778,283.0,0,0,0
2015/8/1 20:00,308.316,286.0,0,0,0
2015/8/1 21:00,191.24200000000002,288.0,0,0,0
2015/8/1 22:00,212.24099999999999,288.0,0,0,0
2015/8/1 23:00,223.391,287.0,0,0,0
2015/8/2 0:00,222.45,287.0,0,0,0
2015/8/2 1:00,224.207,206.0,0,0,0
2015/8/2 2:00,397.963,207.0,0,0,0
2015/8/2 3:00,517.8,207.0,0,0,0
2015/8/2 4:00,416.98800000000006,207.0,0,0,0
2015/8/2 5:00,393.62199999999996,207.0,0,0,0
2015/8/2 6:00,383.42,207.0,0,0,0
2015/8/2 7:00,365.586,207.0,0,0,0
2015/8/2 8:00,495.195,207.0,0,0,0
2015/8/2 9:00,405.42199999999997,207.0,0,0,0
2015/8/2 10:00,465.48199999999997,207.0,0,0,0
2015/8/2 11:00,435.333,207.0,0,0,0
2015/8/2 12:00,356.29900000000004,206.0,0,0,0
2015/8/2 13:00,231.36599999999999,207.0,0,0,0
2015/8/2 14:00,13.925,207.0,0,0,0
2015/8/2 15:00,100.939,208.0,0,0,0
2015/8/2 16:00,183.894,207.0,0,0,0
2015/8/2 17:00,287.39599999999996,207.0,0,0,0
2015/8/2 18:00,373.685,207.0,0,0,0
2015/8/2 19:00,514.988,207.0,0,0,0
2015/8/2 20:00,492.095,204.0,0,0,0
2015/8/2 21:00,341.913,206.0,0,0,0
2015/8/2 22:00,270.70799999999997,206.0,0,0,0
2015/8/2 23:00,162.714,206.0,0,0,0
2015/8/3 0:00,287.264,206.0,0,0,0
2015/8/3 1:00,279.623,207.0,0,0,0
2015/8/3 2:00,261.096,207.0,0,0,0
2015/8/3 3:00,313.94599999999997,206.0,0,0,0
2015/8/3 4:00,287.301,207.0,0,0,0
2015/8/3 5:00,354.195,206.0,0,0,0
2015/8/3 6:00,238.047,207.0,0,0,0
2015/8/3 7:00,189.67700000000002,207.0,0,0,0
2015/8/3 8:00,282.357,206.0,0,0,0
2015/8/3 9:00,399.316,206.0,0,0,0
2015/8/3 10:00,319.337,206.0,0,0,0
2015/8/3 11:00,319.246,207.0,0,0,0
2015/8/3 12:00,247.558,206.0,0,0,0
2015/8/3 13:00,206.204,207.0,0,0,0
2015/8/3 14:00,195.33599999999998,207.0,0,0,0
2015/8/3 15:00,155.761,206.0,0,0,0
2015/8/3 16:00,252.908,207.0,0,0,0
2015/8/3 17:00,278.515,207.0,0,0,0
2015/8/3 18:00,325.587,206.0,0,0,0
2015/8/3 19:00,397.42400000000004,207.0,0,0,0
2015/8/3 20:00,326.889,276.0,0,0,0
2015/8/3 21:00,281.247,282.0,0,0,0
2015/8/3 22:00,242.192,283.0,0,0,0
2015/8/3 23:00,210.896,285.0,0,0,0
2015/8/4 0:00,326.248,286.0,0,0,0
2015/8/4 1:00,353.915,187.0,0,0,0
2015/8/4 2:00,363.392,186.0,0,0,0
2015/8/4 3:00,361.99199999999996,186.0,0,0,0
2015/8/4 4:00,277.41200000000003,185.0,0,0,0
2015/8/4 5:00,369.389,183.0,0,0,0
2015/8/4 6:00,315.726,183.0,0,0,0
2015/8/4 7:00,227.938,183.0,0,0,0
2015/8/4 8:00,271.635,183.0,0,0,0
2015/8/4 9:00,316.476,183.0,0,0,0
2015/8/4 10:00,437.88,183.0,0,0,0
2015/8/4 11:00,335.441,183.0,0,0,0
2015/8/4 12:00,192.68599999999998,182.0,0,0,0
2015/8/4 13:00,187.908,182.0,0,0,0
2015/8/4 14:00,199.426,182.0,0,0,0
2015/8/4 15:00,145.381,182.0,0,0,0
2015/8/4 16:00,151.86700000000002,182.0,0,0,0
2015/8/4 17:00,183.908,182.0,0,11,0
2015/8/4 18:00,330.00199999999995,182.0,0,0,0
2015/8/4 19:00,330.009,182.0,0,0,0
2015/8/4 20:00,303.53,182.0,0,0,0
2015/8/4 21:00,278.46299999999997,183.0,0,0,0
2015/8/4 22:00,262.028,182.0,0,0,0
2015/8/4 23:00,259.558,182.0,0,0,0
2015/8/5 0:00,231.639,186.0,0,0,0
2015/8/5 1:00,273.44,186.0,0,0,0
2015/8/5 2:00,223.576,186.0,0,0,0
2015/8/5 3:00,237.827,187.0,0,0,0
2015/8/5 4:00,182.92,187.0,0,0,0
2015/8/5 5:00,126.36200000000001,187.0,0,0,0
2015/8/5 6:00,86.119,187.0,0,0,0
2015/8/5 7:00,113.928,187.0,0,0,0
2015/8/5 8:00,178.967,187.0,0,0,0
2015/8/5 9:00,243.834,187.0,0,0,0
2015/8/5 10:00,243.857,185.0,0,0,0
2015/8/5 11:00,265.19599999999997,183.0,0,0,0
2015/8/5 12:00,244.96599999999998,183.0,0,0,0
2015/8/5 13:00,212.25,182.0,0,0,0
2015/8/5 14:00,328.606,182.0,0,0,0
2015/8/5 15:00,381.85,182.0,0,0,0
2015/8/5 16:00,302.075,348.0,0,0,0
2015/8/5 17:00,402.134,363.0,0,0,0
2015/8/5 18:00,282.256,364.0,0,0,0
2015/8/5 19:00,232.917,365.0,0,0,0
2015/8/5 20:00,101.311,363.0,0,0,0
2015/8/5 21:00,22.0,369.0,0,0,0
2015/8/5 22:00,243.092,187.0,0,0,0
2015/8/5 23:00,260.22,183.0,0,0,0
2015/8/6 0:00,592.553,183.0,0,0,0
2015/8/6 1:00,629.376,186.0,0,0,0
2015/8/6 2:00,644.368,187.0,0,0,0
2015/8/6 3:00,650.361,187.0,0,0,0
2015/8/6 4:00,399.595,187.0,0,0,0
2015/8/6 5:00,196.053,187.0,0,0,0
2015/8/6 6:00,30.81,187.0,0,0,0
2015/8/6 7:00,48.994,187.0,0,0,0
2015/8/6 8:00,113.825,187.0,0,1,0
2015/8/6 9:00,178.465,187.0,0,0,0
2015/8/6 10:00,253.077,187.0,0,0,0
2015/8/6 11:00,353.024,187.0,0,0,0
2015/8/6 12:00,419.647,183.0,0,0,0
2015/8/6 13:00,414.339,184.0,0,0,0
2015/8/6 14:00,341.89300000000003,191.0,0,0,0
2015/8/6 15:00,347.05199999999996,187.0,0,0,0
2015/8/6 16:00,329.13300000000004,186.0,0,0,0
2015/8/6 17:00,286.48400000000004,183.0,0,0,0
2015/8/6 18:00,211.174,183.0,0,0,7
2015/8/6 19:00,143.893,183.0,0,0,1
2015/8/6 20:00,208.31799999999998,183.0,0,0,0
2015/8/6 21:00,198.426,183.0,0,0,0
2015/8/6 22:00,214.389,183.0,0,0,0
2015/8/6 23:00,232.503,183.0,0,0,0
2015/8/7 0:00,268.756,183.0,0,0,0
2015/8/7 1:00,277.14799999999997,183.0,0,0,0
2015/8/7 2:00,220.94400000000002,184.0,0,0,0
2015/8/7 3:00,161.467,186.0,0,0,0
2015/8/7 4:00,154.196,187.0,0,0,0
2015/8/7 5:00,144.179,187.0,0,0,0
2015/8/7 6:00,181.979,187.0,0,0,0
2015/8/7 7:00,181.96400000000003,187.0,0,0,0
2015/8/7 8:00,181.99599999999998,187.0,0,0,0
2015/8/7 9:00,246.774,187.0,0,0,0
2015/8/7 10:00,311.615,219.0,0,0,0
2015/8/7 11:00,370.57199999999995,370.0,0,0,0
2015/8/7 12:00,216.55200000000002,374.0,0,0,0
2015/8/7 13:00,335.05400000000003,373.0,0,0,0
2015/8/7 14:00,250.386,372.0,0,0,0
2015/8/7 15:00,353.876,374.0,12,0,0
2015/8/7 16:00,327.86,378.0,0,0,0
2015/8/7 17:00,372.333,377.0,0,0,0
2015/8/7 18:00,552.601,187.0,0,0,0
2015/8/7 19:00,510.38,187.0,0,0,0
2015/8/7 20:00,620.0269999999999,187.0,1,0,0
2015/8/7 21:00,386.506,187.0,0,0,0
2015/8/7 22:00,462.86699999999996,186.0,0,0,0
2015/8/7 23:00,447.691,186.0,0,0,0
2015/8/8 0:00,486.345,186.0,0,0,0
2015/8/8 1:00,410.07199999999995,158.0,0,0,0
2015/8/8 2:00,320.237,80.0,0,0,0
2015/8/8 3:00,385.458,79.0,0,0,0
2015/8/8 4:00,270.323,80.0,0,0,0
2015/8/8 5:00,182.08599999999998,80.0,0,0,0
2015/8/8 6:00,52.379,80.0,0,0,0
2015/8/8 7:00,117.22399999999999,81.0,0,0,0
2015/8/8 8:00,182.05,80.0,0,0,0
2015/8/8 9:00,311.749,74.0,0,0,0
2015/8/8 10:00,311.754,73.0,0,0,0
2015/8/8 11:00,311.733,74.0,0,0,0
2015/8/8 12:00,291.73,74.0,0,0,0
2015/8/8 13:00,357.611,73.0,0,0,0
2015/8/8 14:00,228.002,73.0,0,0,0
2015/8/8 15:00,163.144,73.0,0,0,0
2015/8/8 16:00,98.287,73.0,0,3,0
2015/8/8 17:00,98.255,75.0,0,0,0
2015/8/8 18:00,183.23,168.0,0,0,0
2015/8/8 19:00,52.303000000000004,183.0,0,0,0
2015/8/8 20:00,116.90700000000001,183.0,0,0,0
2015/8/8 21:00,52.062,183.0,0,0,0
2015/8/8 22:00,181.731,200.0,0,0,0
2015/8/8 23:00,181.771,292.0,0,0,0
2015/8/9 0:00,181.65200000000002,291.0,0,0,0
2015/8/9 1:00,181.821,264.0,0,0,0
2015/8/9 2:00,246.833,264.0,0,0,0
2015/8/9 3:00,246.827,264.0,0,0,0
2015/8/9 4:00,246.804,184.0,0,0,0
2015/8/9 5:00,311.586,183.0,0,0,0
2015/8/9 6:00,311.749,183.0,0,0,0
2015/8/9 7:00,311.759,183.0,0,0,0
2015/8/9 8:00,311.781,183.0,0,0,0
2015/8/9 9:00,376.82300000000004,183.0,0,0,0
2015/8/9 10:00,377.029,183.0,0,0,0
2015/8/9 11:00,377.06199999999995,183.0,0,0,0
2015/8/9 12:00,312.078,183.0,0,0,0
2015/8/9 13:00,247.456,183.0,0,0,0
2015/8/9 14:00,182.607,183.0,0,0,0
2015/8/9 15:00,182.59,183.0,0,0,5
2015/8/9 16:00,182.576,183.0,0,0,0
2015/8/9 17:00,182.74900000000002,184.0,4,0,0
2015/8/9 18:00,247.717,261.0,0,0,0
2015/8/9 19:00,312.369,267.0,0,0,0
2015/8/9 20:00,312.402,267.0,0,0,0
2015/8/9 21:00,312.432,267.0,0,0,0
2015/8/9 22:00,312.25,267.0,0,0,0
2015/8/9 23:00,247.43200000000002,266.0,0,0,0
2015/8/10 0:00,247.265,267.0,0,0,0
2015/8/10 1:00,247.429,185.0,0,0,3
2015/8/10 2:00,312.195,185.0,0,0,2
2015/8/10 3:00,311.975,185.0,0,0,0
2015/8/10 4:00,376.775,185.0,0,0,0
2015/8/10 5:00,376.577,185.0,0,0,0
2015/8/10 6:00,376.587,185.0,0,0,0
2015/8/10 7:00,441.212,184.0,0,0,0
2015/8/10 8:00,376.415,184.0,0,1,0
2015/8/10 9:00,311.597,184.0,0,0,0
2015/8/10 10:00,181.958,184.0,0,0,0
2015/8/10 11:00,181.958,184.01597969999997,0,0,0
2015/8/10 12:00,181.958,184.05124819999997,0,0,0
2015/8/10 13:00,181.958,184.1056048,0,0,0
2015/8/10 14:00,181.958,184.17904950000002,0,0,0
2015/8/10 15:00,181.958,184.22975490000002,0,0,0
2015/8/10 16:00,181.958,184.2158934,0,0,0
2015/8/10 17:00,181.958,184.1374651,0,0,0
2015/8/10 18:00,376.20599999999996,184.0,0,0,0
2015/8/10 19:00,376.506,184.0,0,0,0
2015/8/10 20:00,246.886,185.0,0,0,0
2015/8/10 21:00,257.988,184.0,0,0,0
2015/8/10 22:00,323.156,184.0,0,0,0
2015/8/10 23:00,258.123,184.0,0,0,0
2015/8/11 0:00,258.069,184.0,0,0,0
2015/8/11 1:00,193.033,184.0,0,0,0
2015/8/11 2:00,257.856,185.0,0,0,0
2015/8/11 3:00,246.782,185.0,0,0,0
2015/8/11 4:00,246.60299999999998,185.0,0,0,0
2015/8/11 5:00,246.63,184.0,0,0,0
2015/8/11 6:00,246.68599999999998,184.0,0,0,0
2015/8/11 7:00,311.73,184.0,0,0,0
2015/8/11 8:00,376.55,184.0,0,0,0
2015/8/11 9:00,376.54,184.0,0,0,0
2015/8/11 10:00,316.31,189.0,0,0,0
2015/8/11 11:00,340.4,170.0,0,0,0
2015/8/11 12:00,295.53,78.0,0,0,0
2015/8/11 13:00,253.92,78.0,0,0,0
2015/8/11 14:00,142.8,77.0,0,0,0
2015/8/11 15:00,227.72,78.0,0,0,0
2015/8/11 16:00,243.82,78.0,0,0,0
2015/8/11 17:00,241.29,78.0,0,0,0
2015/8/11 18:00,241.69,191.0,0,0,0
2015/8/11 19:00,238.77,207.0,0,0,0
2015/8/11 20:00,176.9,208.0,0,0,0
2015/8/11 21:00,112.98,208.0,0,0,0
2015/8/11 22:00,113.78,208.0,0,0,0
2015/8/11 23:00,114.069,208.0,0,0,0
2015/8/12 0:00,178.77900000000002,208.0,0,0,0
2015/8/12 1:00,178.804,69.0,0,0,0
2015/8/12 2:00,244.87,75.0,0,0,0
2015/8/12 3:00,309.443,75.0,0,0,0
2015/8/12 4:00,373.923,75.0,0,0,0
2015/8/12 5:00,356.858,75.0,0,0,0
2015/8/12 6:00,336.555,74.0,0,0,0
2015/8/12 7:00,251.197,74.0,0,0,0
2015/8/12 8:00,163.64700000000002,74.0,0,0,0
2015/8/12 9:00,143.07299999999998,74.0,0,0,0
2015/8/12 10:00,26.616999999999997,195.0,0,0,0
2015/8/12 11:00,63.202,197.0,0,0,0
2015/8/12 12:00,83.079,197.0,0,0,0
2015/8/12 13:00,184.37900000000002,197.0,0,0,0
2015/8/12 14:00,287.969,197.0,0,0,0
2015/8/12 15:00,195.81400000000002,197.0,0,0,0
2015/8/12 16:00,326.177,198.0,0,0,0
2015/8/12 17:00,257.001,199.0,0,1,0
2015/8/12 18:00,207.813,199.0,0,0,0
2015/8/12 19:00,213.842,198.0,0,0,0
2015/8/12 20:00,212.726,199.0,0,0,0
2015/8/12 21:00,280.068,199.0,0,0,0
2015/8/12 22:00,215.63400000000001,200.0,0,0,0
2015/8/12 23:00,220.236,199.0,0,0,0
2015/8/13 0:00,282.601,199.0,0,0,0
2015/8/13 1:00,275.735,199.0,0,0,0
2015/8/13 2:00,340.531,200.0,0,0,0
2015/8/13 3:00,379.452,74.0,0,0,0
2015/8/13 4:00,344.16,75.0,1,0,0
2015/8/13 5:00,367.147,75.0,6,10,0
2015/8/13 6:00,269.295,75.0,6,32,0
2015/8/13 7:00,233.653,74.0,8,10,0
2015/8/13 8:00,196.018,108.0,20,6,0
2015/8/13 9:00,246.533,285.0,4,6,2
2015/8/13 10:00,261.983,322.0,0,0,1
2015/8/13 11:00,178.949,508.0,0,0,0
2015/8/13 12:00,288.719,511.0,0,0,0
2015/8/13 13:00,501.655,512.0,0,0,0
2015/8/13 14:00,631.315,550.0,0,0,1
2015/8/13 15:00,825.4060000000001,739.0,0,0,0
2015/8/13 16:00,1062.433,744.0,0,0,0
2015/8/13 17:00,1398.07,742.0,0,0,0
2015/8/13 18:00,1418.293,813.0,0,0,0
2015/8/13 19:00,1349.2979999999998,1222.0,0,0,0
2015/8/13 20:00,1364.6729999999998,1215.0,0,0,0
2015/8/13 21:00,1248.726,1228.0,0,0,0
2015/8/13 22:00,1200.565,1100.0,0,0,0
2015/8/13 23:00,1200.378,1101.0,0,0,0
2015/8/14 0:00,1257.993,967.0,0,0,0
2015/8/14 1:00,1366.7160000000001,839.0,0,0,0
2015/8/14 2:00,1425.299,807.0,0,0,0
2015/8/14 3:00,1552.503,806.0,0,0,0
2015/8/14 4:00,1551.505,823.0,0,0,0
2015/8/14 5:00,1500.751,877.0,0,0,0
2015/8/14 6:00,1450.4489999999998,883.0,0,0,0
2015/8/14 7:00,1401.559,860.0,0,0,0
2015/8/14 8:00,1303.8980000000001,953.0,0,0,0
2015/8/14 9:00,933.4780000000001,980.0,0,0,0
2015/8/14 10:00,897.405,972.0,1,4,0
2015/8/14 11:00,927.804,822.0,32,6,0
2015/8/14 12:00,1149.012,781.0,0,0,0
2015/8/14 13:00,1173.481,776.0,0,0,0
2015/8/14 14:00,1168.704,776.0,0,0,3
2015/8/14 15:00,1368.589,774.0,0,0,0
2015/8/14 16:00,1430.6589999999999,775.0,0,0,0
2015/8/14 17:00,1429.0339999999999,775.0,0,0,0
2015/8/14 18:00,1233.18,777.0,0,0,0
2015/8/14 19:00,1156.15,778.0,0,0,0
2015/8/14 20:00,1202.754,776.0,1,0,0
2015/8/14 21:00,1190.807,777.0,0,0,0
2015/8/14 22:00,1265.6480000000001,941.0,0,0,0
2015/8/14 23:00,1049.548,1291.0,0,0,0
2015/8/15 0:00,1202.269,1295.0,0,0,0
2015/8/15 1:00,1101.235,1306.0,0,0,0
2015/8/15 2:00,1113.256,1305.0,0,0,0
2015/8/15 3:00,1206.859,1299.0,0,0,0
2015/8/15 4:00,1168.4389999999999,1046.0,0,0,0
2015/8/15 5:00,1450.481,1043.0,0,0,0
2015/8/15 6:00,1432.4360000000001,1045.0,0,0,0
2015/8/15 7:00,1559.646,1045.0,0,0,0
2015/8/15 8:00,1624.5870000000002,764.0,0,0,0
2015/8/15 9:00,1482.9489999999998,733.0,0,0,0
